"date","time","from","sender name","sender lat","sender long","rx lat","rx long","rx elevation","rx snr","distance(m)","hop limit","payload","rssi"
"2026-05-15","11:34:38","1805985478","Meshtastic 26c6","63.420751599999996","10.252385","63.4169401","10.406502699999999","58","-12.0","7680","3","2","-100"
"2026-05-15","11:35:32","1805985478","Meshtastic 26c6","63.420751599999996","10.252385","63.416827","10.4065231","72","-17.5","7682","3","04","-99"
"2026-05-15","11:35:52","1805985478","Meshtastic 26c6","63.420751599999996","10.252385","63.416827","10.4065231","72","-13.5","7682","3","07","-94"
